year,category,value
2019,CAPEX_FIXED,-1467196000.0
2019,CAPEX_INTANGIBLE,-33983000.0
2019,CASH,370856000.0
2019,COGS,-3065702000.0
2019,DEBT_LONG,6788381000.0
2019,DEBT_LONG_FIN,1902523000.0
2019,DEBT_SHORT,725815000.0
2019,DEBT_SHORT_FIN,467640000.0
2019,DEPRECIATION,0.0
2019,EBIT,556753000.0
2019,EBT,-15719000.0
2019,EQUITY,6421142000.0
2019,FIN_CF,82400000.0
2019,FIN_EXPENSE,-638543000.0
2019,FIN_INCOME,66071000.0
2019,FIN_INVESTMENTS,200222000.0
2019,FIN_INVESTMENTS_LT,971256000.0
2019,GA_EXPENSES,-250860000.0
2019,GROSS_PROFIT,797797000.0
2019,INVEST_CF,-1066929000.0
2019,LEASE_LONG,4885858000.0
2019,LEASE_SHORT,258175000.0
2019,NET_INCOME,-36939000.0
2019,NET_INCOME_CONT,-36939000.0
2019,OPER_CF,920297000.0
2019,REVENUE,3863499000.0
2019,SELLING_EXPENSES,0.0
2019,TAXES,-21220000.0
2019,TOTAL_ASSETS,15288641000.0
2019,TOTAL_LIABILITIES,15288641000.0
