year,category,value
2020,CAPEX_FIXED,-447411000.0
2020,CAPEX_INTANGIBLE,-1479804000.0
2020,CASH,4743298000.0
2020,COGS,-1459596000.0
2020,DEBT_LONG,5051233000.0
2020,DEBT_LONG_FIN,1139976000.0
2020,DEBT_SHORT,461816000.0
2020,DEBT_SHORT_FIN,357190000.0
2020,DEPRECIATION,121482000.0
2020,EBIT,1318884000.0
2020,EBT,1243456000.0
2020,EQUITY,9240715000.0
2020,FIN_CF,3208921000.0
2020,FIN_EXPENSE,-221942000.0
2020,FIN_INCOME,146514000.0
2020,FIN_INVESTMENTS,0.0
2020,FIN_INVESTMENTS_LT,1217657000.0
2020,GA_EXPENSES,-208397000.0
2020,GROSS_PROFIT,2629275000.0
2020,INVEST_CF,-1895113000.0
2020,LEASE_LONG,3911257000.0
2020,LEASE_SHORT,104626000.0
2020,NET_INCOME,1295116000.0
2020,NET_INCOME_CONT,1321629000.0
2020,OPER_CF,1183054000.0
2020,REVENUE,4088871000.0
2020,SELLING_EXPENSES,-1355581000.0
2020,TAXES,78173000.0
2020,TOTAL_ASSETS,17249810000.0
2020,TOTAL_LIABILITIES,17249810000.0
