year,category,value
2022,CAPEX_FIXED,-3352210000.0
2022,CAPEX_INTANGIBLE,-119536000.0
2022,CASH,11991356000.0
2022,COGS,-31054016000.0
2022,DEBT_LONG,35725106000.0
2022,DEBT_LONG_FIN,0.0
2022,DEBT_SHORT,5193636000.0
2022,DEBT_SHORT_FIN,0.0
2022,DEPRECIATION,613638000.0
2022,EBIT,7641462000.0
2022,EBT,4126437000.0
2022,EQUITY,21816044000.0
2022,FIN_CF,4747026000.0
2022,FIN_EXPENSE,-3436805000.0
2022,FIN_INCOME,-78220000.0
2022,FIN_INVESTMENTS,1456485000.0
2022,FIN_INVESTMENTS_LT,12364418000.0
2022,GA_EXPENSES,-674119000.0
2022,GROSS_PROFIT,13308104000.0
2022,INVEST_CF,-11454532000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,0.0
2022,NET_INCOME,2167698000.0
2022,NET_INCOME_CONT,2167698000.0
2022,OPER_CF,2042793000.0
2022,REVENUE,44362120000.0
2022,SELLING_EXPENSES,-2575818000.0
2022,TAXES,-1958739000.0
2022,TOTAL_ASSETS,85354359000.0
2022,TOTAL_LIABILITIES,85354359000.0
