year,category,value
2020,CAPEX_FIXED,-1683839000.0
2020,CASH,9944586000.0
2020,COGS,-19124901000.0
2020,DEBT_LONG,31144200000.0
2020,DEBT_LONG_FIN,0.0
2020,DEBT_SHORT,4126453000.0
2020,DEBT_SHORT_FIN,0.0
2020,DEPRECIATION,498323000.0
2020,EBIT,5714437000.0
2020,EBT,4918126000.0
2020,EQUITY,11251505000.0
2020,FIN_CF,1185072000.0
2020,FIN_EXPENSE,-2599039000.0
2020,FIN_INCOME,1802728000.0
2020,FIN_INVESTMENTS,3783362000.0
2020,FIN_INVESTMENTS_LT,8887158000.0
2020,GA_EXPENSES,-504458000.0
2020,GROSS_PROFIT,10939119000.0
2020,INVEST_CF,-1863655000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,4292618000.0
2020,NET_INCOME_CONT,4292618000.0
2020,OPER_CF,9576874000.0
2020,REVENUE,30064020000.0
2020,SELLING_EXPENSES,-2004417000.0
2020,TAXES,-625508000.0
2020,TOTAL_ASSETS,63002149000.0
2020,TOTAL_LIABILITIES,63002149000.0
