year,category,value
2022,CAPEX_FIXED,-173134000.0
2022,CAPEX_INTANGIBLE,-3808864000.0
2022,CASH,127409000.0
2022,COGS,-1504894000.0
2022,DEBT_LONG,37726000.0
2022,DEBT_LONG_FIN,7824000.0
2022,DEBT_SHORT,112820000.0
2022,DEBT_SHORT_FIN,98815000.0
2022,DEPRECIATION,27786000.0
2022,EBIT,239120000.0
2022,EBT,575317000.0
2022,EQUITY,4364132000.0
2022,FIN_CF,-302429000.0
2022,FIN_EXPENSE,-124664000.0
2022,FIN_INCOME,460861000.0
2022,FIN_INVESTMENTS,1053487000.0
2022,FIN_INVESTMENTS_LT,927703000.0
2022,GA_EXPENSES,-103748000.0
2022,GROSS_PROFIT,1007762000.0
2022,INVEST_CF,-128386000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,0.0
2022,NET_INCOME,568027000.0
2022,NET_INCOME_CONT,568027000.0
2022,OPER_CF,536078000.0
2022,REVENUE,2512656000.0
2022,SELLING_EXPENSES,-619503000.0
2022,TAXES,-7290000.0
2022,TOTAL_ASSETS,4821920000.0
2022,TOTAL_LIABILITIES,4821920000.0
