year,category,value
2023,CAPEX_FIXED,-81245000.0
2023,CAPEX_INTANGIBLE,-2045000.0
2023,CASH,2267837000.0
2023,COGS,-7244911000.0
2023,DEBT_LONG,1648569000.0
2023,DEBT_LONG_FIN,1648569000.0
2023,DEBT_SHORT,522487000.0
2023,DEBT_SHORT_FIN,522487000.0
2023,DEPRECIATION,364971000.0
2023,EBIT,1068610000.0
2023,EBT,936027000.0
2023,EQUITY,7604694000.0
2023,FIN_CF,-161643000.0
2023,FIN_EXPENSE,-549607000.0
2023,FIN_INCOME,417024000.0
2023,FIN_INVESTMENTS,15204000.0
2023,FIN_INVESTMENTS_LT,550770000.0
2023,GA_EXPENSES,-414397000.0
2023,GROSS_PROFIT,3595369000.0
2023,INVEST_CF,-343860000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,0.0
2023,NET_INCOME,888654000.0
2023,NET_INCOME_CONT,888654000.0
2023,OPER_CF,2125782000.0
2023,REVENUE,10840280000.0
2023,SELLING_EXPENSES,-1991854000.0
2023,TAXES,-47373000.0
2023,TOTAL_ASSETS,12340992000.0
2023,TOTAL_LIABILITIES,12340992000.0
