year,category,value
2023,CAPEX_FIXED,-690000.0
2023,CAPEX_INTANGIBLE,-517000.0
2023,CASH,326000.0
2023,COGS,-1651925000.0
2023,DEBT_LONG,16060253000.0
2023,DEBT_LONG_FIN,72254000.0
2023,DEPRECIATION,120823000.0
2023,EBIT,8831000.0
2023,EBT,23044000.0
2023,EQUITY,36273000.0
2023,FIN_CF,-19564000.0
2023,FIN_EXPENSE,28826000.0
2023,FIN_INCOME,-14613000.0
2023,FIN_INVESTMENTS,9714585000.0
2023,FIN_INVESTMENTS_LT,0.0
2023,GA_EXPENSES,-21898000.0
2023,GROSS_PROFIT,419692000.0
2023,INVEST_CF,-29390000.0
2023,LEASE_LONG,15987999000.0
2023,NET_INCOME,23044000.0
2023,NET_INCOME_CONT,23044000.0
2023,OPER_CF,4162348000.0
2023,REVENUE,2071617000.0
2023,SELLING_EXPENSES,-94020000.0
2023,TAXES,0.0
2023,TOTAL_ASSETS,17373482000.0
2023,TOTAL_LIABILITIES,17373482000.0
