year,category,value
2022,CAPEX_FIXED,0.0
2022,CAPEX_INTANGIBLE,0.0
2022,CASH,60489000.0
2022,COGS,-240656000.0
2022,DEBT_LONG,75600000.0
2022,DEBT_LONG_FIN,0.0
2022,DEBT_SHORT,15767000.0
2022,DEBT_SHORT_FIN,0.0
2022,DEPRECIATION,19287000.0
2022,EBIT,125218000.0
2022,EBT,120421000.0
2022,EQUITY,328328000.0
2022,FIN_CF,-40833000.0
2022,FIN_EXPENSE,-15060000.0
2022,FIN_INCOME,10263000.0
2022,FIN_INVESTMENTS,0.0
2022,FIN_INVESTMENTS_LT,16665000.0
2022,GA_EXPENSES,-90279000.0
2022,GROSS_PROFIT,326770000.0
2022,INVEST_CF,-33713000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,0.0
2022,NET_INCOME,96460000.0
2022,NET_INCOME_CONT,96460000.0
2022,OPER_CF,68264000.0
2022,REVENUE,567426000.0
2022,SELLING_EXPENSES,-115106000.0
2022,TAXES,-23961000.0
2022,TOTAL_ASSETS,579859000.0
2022,TOTAL_LIABILITIES,579859000.0
