year,category,value
2024,CAPEX_FIXED,0.0
2024,CAPEX_INTANGIBLE,0.0
2024,CASH,23410000.0
2024,COGS,-361116000.0
2024,DEBT_LONG,135394000.0
2024,DEBT_LONG_FIN,0.0
2024,DEBT_SHORT,15890000.0
2024,DEBT_SHORT_FIN,0.0
2024,DEPRECIATION,34176000.0
2024,EBIT,164206000.0
2024,EBT,147440000.0
2024,EQUITY,472809000.0
2024,FIN_CF,-86226000.0
2024,FIN_EXPENSE,-25967000.0
2024,FIN_INCOME,9201000.0
2024,FIN_INVESTMENTS,0.0
2024,FIN_INVESTMENTS_LT,12411000.0
2024,GA_EXPENSES,-148145000.0
2024,GROSS_PROFIT,470643000.0
2024,INVEST_CF,-45235000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,117753000.0
2024,NET_INCOME_CONT,117753000.0
2024,OPER_CF,100384000.0
2024,REVENUE,831759000.0
2024,SELLING_EXPENSES,-162030000.0
2024,TAXES,-29687000.0
2024,TOTAL_ASSETS,825166000.0
2024,TOTAL_LIABILITIES,825166000.0
