year,category,value
2019,CAPEX_FIXED,0.0
2019,CAPEX_INTANGIBLE,0.0
2019,CASH,9053000.0
2019,COGS,-122981000.0
2019,DEBT_LONG,29643000.0
2019,DEBT_LONG_FIN,29643000.0
2019,DEBT_SHORT,49490000.0
2019,DEBT_SHORT_FIN,49490000.0
2019,DEPRECIATION,0.0
2019,EBIT,37944000.0
2019,EBT,12440000.0
2019,EQUITY,73974000.0
2019,FIN_CF,19793000.0
2019,FIN_EXPENSE,-31845000.0
2019,FIN_INCOME,6341000.0
2019,FIN_INVESTMENTS,1000.0
2019,FIN_INVESTMENTS_LT,49383000.0
2019,GA_EXPENSES,-26131000.0
2019,GROSS_PROFIT,96855000.0
2019,INVEST_CF,-35273000.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,20212000.0
2019,NET_INCOME_CONT,20211000.0
2019,OPER_CF,10773000.0
2019,REVENUE,219836000.0
2019,SELLING_EXPENSES,-46934000.0
2019,TAXES,7771000.0
2019,TOTAL_ASSETS,243235000.0
2019,TOTAL_LIABILITIES,243235000.0
