year,category,value
2020,CAPEX_INTANGIBLE,0.0
2020,CASH,95000.0
2020,COGS,-2568000.0
2020,DEBT_LONG,0.0
2020,DEBT_LONG_FIN,0.0
2020,DEBT_SHORT,0.0
2020,DEBT_SHORT_FIN,0.0
2020,DEPRECIATION,6000.0
2020,EBIT,-14608000.0
2020,EBT,-13448000.0
2020,EQUITY,107224000.0
2020,FIN_CF,-35035000.0
2020,FIN_EXPENSE,-224000.0
2020,FIN_INCOME,1384000.0
2020,FIN_INVESTMENTS,17389000.0
2020,FIN_INVESTMENTS_LT,92966000.0
2020,GA_EXPENSES,-8475000.0
2020,GROSS_PROFIT,-542000.0
2020,INVEST_CF,0.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,-15439000.0
2020,NET_INCOME_CONT,-15439000.0
2020,OPER_CF,-8712000.0
2020,REVENUE,2026000.0
2020,SELLING_EXPENSES,-1502000.0
2020,TAXES,-1991000.0
2020,TOTAL_ASSETS,121069000.0
2020,TOTAL_LIABILITIES,121069000.0
