year,category,value
2022,CAPEX_FIXED,0.0
2022,CASH,1083174000.0
2022,COGS,-498448000.0
2022,DEBT_LONG,7518267000.0
2022,DEBT_LONG_FIN,420289000.0
2022,DEBT_SHORT,637921000.0
2022,DEBT_SHORT_FIN,11970000.0
2022,DEPRECIATION,-564887000.0
2022,EBIT,2441288000.0
2022,EBT,1703731000.0
2022,EQUITY,6570476000.0
2022,FIN_CF,-1001313000.0
2022,FIN_EXPENSE,-902552000.0
2022,FIN_INCOME,164995000.0
2022,FIN_INVESTMENTS,0.0
2022,FIN_INVESTMENTS_LT,10267452000.0
2022,GA_EXPENSES,-174487000.0
2022,GROSS_PROFIT,2118069000.0
2022,INVEST_CF,-311208000.0
2022,LEASE_LONG,7094889000.0
2022,LEASE_SHORT,622764000.0
2022,NET_INCOME,1449215000.0
2022,NET_INCOME_CONT,1449215000.0
2022,OPER_CF,2010871000.0
2022,REVENUE,2616517000.0
2022,SELLING_EXPENSES,0.0
2022,TAXES,-254516000.0
2022,TOTAL_ASSETS,17309081000.0
2022,TOTAL_LIABILITIES,17309081000.0
