year,category,value
2022,CAPEX_FIXED,0.0
2022,CAPEX_INTANGIBLE,0.0
2022,CASH,584145000.0
2022,COGS,-468418000.0
2022,DEBT_LONG,1164850000.0
2022,DEBT_LONG_FIN,1164850000.0
2022,DEBT_SHORT,184165000.0
2022,DEBT_SHORT_FIN,107709000.0
2022,DEPRECIATION,-9286000.0
2022,EBIT,292037000.0
2022,EBT,308290000.0
2022,EQUITY,3203981000.0
2022,FIN_CF,1271563000.0
2022,FIN_EXPENSE,-70404000.0
2022,FIN_INCOME,86657000.0
2022,FIN_INVESTMENTS,64115000.0
2022,FIN_INVESTMENTS_LT,57563000.0
2022,GA_EXPENSES,-142238000.0
2022,GROSS_PROFIT,393465000.0
2022,INVEST_CF,-1178377000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,76456000.0
2022,NET_INCOME,237814000.0
2022,NET_INCOME_CONT,237814000.0
2022,OPER_CF,304556000.0
2022,REVENUE,861883000.0
2022,SELLING_EXPENSES,0.0
2022,TAXES,-70476000.0
2022,TOTAL_ASSETS,4962422000.0
2022,TOTAL_LIABILITIES,4962422000.0
