year,category,value
2019,CAPEX_FIXED,0.0
2019,CAPEX_INTANGIBLE,0.0
2019,CASH,219702000.0
2019,COGS,-218842000.0
2019,DEBT_LONG,511718000.0
2019,DEBT_LONG_FIN,290055000.0
2019,DEBT_SHORT,35382000.0
2019,DEBT_SHORT_FIN,29355000.0
2019,DEPRECIATION,-2286000.0
2019,EBIT,112678000.0
2019,EBT,73119000.0
2019,EQUITY,1277856000.0
2019,FIN_CF,-75214000.0
2019,FIN_EXPENSE,-62605000.0
2019,FIN_INCOME,23046000.0
2019,FIN_INVESTMENTS,0.0
2019,FIN_INVESTMENTS_LT,96084000.0
2019,GA_EXPENSES,-94785000.0
2019,GROSS_PROFIT,219228000.0
2019,INVEST_CF,-157669000.0
2019,LEASE_LONG,221663000.0
2019,LEASE_SHORT,6027000.0
2019,NET_INCOME,45236000.0
2019,NET_INCOME_CONT,44960000.0
2019,OPER_CF,191414000.0
2019,REVENUE,438070000.0
2019,SELLING_EXPENSES,0.0
2019,TAXES,-28159000.0
2019,TOTAL_ASSETS,2203515000.0
2019,TOTAL_LIABILITIES,2203515000.0
