year,category,value
2024,CAPEX_FIXED,0.0
2024,CAPEX_INTANGIBLE,-746392000.0
2024,CASH,6348797000.0
2024,COGS,-3871033000.0
2024,DEBT_LONG,8036470000.0
2024,DEBT_LONG_FIN,681024000.0
2024,DEBT_SHORT,506515000.0
2024,DEBT_SHORT_FIN,106505000.0
2024,EBIT,5843566000.0
2024,EBT,3584653000.0
2024,EQUITY,34615192000.0
2024,FIN_CF,4368464000.0
2024,FIN_EXPENSE,-3136369000.0
2024,FIN_INCOME,877456000.0
2024,FIN_INVESTMENTS,1435575000.0
2024,FIN_INVESTMENTS_LT,19863005000.0
2024,GA_EXPENSES,-1292289000.0
2024,GROSS_PROFIT,4172497000.0
2024,INVEST_CF,-2978891000.0
2024,LEASE_LONG,7355446000.0
2024,LEASE_SHORT,400010000.0
2024,NET_INCOME,2914646000.0
2024,NET_INCOME_CONT,2914646000.0
2024,OPER_CF,3899390000.0
2024,REVENUE,8043530000.0
2024,SELLING_EXPENSES,0.0
2024,TAXES,-670007000.0
2024,TOTAL_ASSETS,71338795000.0
2024,TOTAL_LIABILITIES,71338795000.0
