year,category,value
2019,CAPEX_FIXED,2003060000.0
2019,CAPEX_INTANGIBLE,-165202000.0
2019,CASH,118001000.0
2019,COGS,-1531001000.0
2019,DEBT_LONG,1103938000.0
2019,DEBT_LONG_FIN,964539000.0
2019,DEBT_SHORT,229203000.0
2019,DEBT_SHORT_FIN,218280000.0
2019,DEPRECIATION,111775000.0
2019,EBIT,985120000.0
2019,EBT,1563972000.0
2019,EQUITY,17707929000.0
2019,FIN_CF,-318548000.0
2019,FIN_EXPENSE,-917855000.0
2019,FIN_INCOME,1496707000.0
2019,FIN_INVESTMENTS,1089603000.0
2019,FIN_INVESTMENTS_LT,15367911000.0
2019,GA_EXPENSES,-2854332000.0
2019,GROSS_PROFIT,3606945000.0
2019,INVEST_CF,700448000.0
2019,LEASE_LONG,139399000.0
2019,LEASE_SHORT,10923000.0
2019,NET_INCOME,3485862000.0
2019,NET_INCOME_CONT,3485862000.0
2019,OPER_CF,-540885000.0
2019,REVENUE,5137946000.0
2019,SELLING_EXPENSES,0.0
2019,TAXES,1921890000.0
2019,TOTAL_ASSETS,28984648000.0
2019,TOTAL_LIABILITIES,28984648000.0
