year,category,value
2024,CAPEX_FIXED,-10478000.0
2024,CAPEX_INTANGIBLE,0.0
2024,CASH,1855465000.0
2024,COGS,-1024997000.0
2024,DEBT_LONG,3967494000.0
2024,DEBT_LONG_FIN,3928740000.0
2024,DEBT_SHORT,52412000.0
2024,DEBT_SHORT_FIN,51131000.0
2024,DEPRECIATION,423054000.0
2024,EBIT,1969127000.0
2024,EBT,1654035000.0
2024,EQUITY,7939081000.0
2024,FIN_CF,1941000.0
2024,FIN_EXPENSE,-597268000.0
2024,FIN_INCOME,282176000.0
2024,FIN_INVESTMENTS,0.0
2024,FIN_INVESTMENTS_LT,2014633000.0
2024,GA_EXPENSES,-128753000.0
2024,GROSS_PROFIT,444892000.0
2024,INVEST_CF,-164870000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,1077900000.0
2024,NET_INCOME_CONT,1077900000.0
2024,OPER_CF,633365000.0
2024,REVENUE,1469889000.0
2024,SELLING_EXPENSES,0.0
2024,TAXES,-576135000.0
2024,TOTAL_ASSETS,14493499000.0
2024,TOTAL_LIABILITIES,14493499000.0
