year,category,value
2022,CAPEX_FIXED,-2159000.0
2022,CAPEX_INTANGIBLE,0.0
2022,CASH,1795647000.0
2022,COGS,-16969435000.0
2022,DEBT_LONG,2895283000.0
2022,DEBT_LONG_FIN,637372000.0
2022,DEBT_SHORT,273105000.0
2022,DEBT_SHORT_FIN,101429000.0
2022,DEPRECIATION,115659000.0
2022,EBIT,1365284000.0
2022,EBT,1088314000.0
2022,EQUITY,7541985000.0
2022,FIN_CF,540199000.0
2022,FIN_EXPENSE,-460636000.0
2022,FIN_INCOME,183666000.0
2022,FIN_INVESTMENTS,0.0
2022,FIN_INVESTMENTS_LT,238136000.0
2022,GA_EXPENSES,-3611233000.0
2022,GROSS_PROFIT,4799042000.0
2022,INVEST_CF,-599585000.0
2022,LEASE_LONG,1000850000.0
2022,LEASE_SHORT,91402000.0
2022,NET_INCOME,1064795000.0
2022,NET_INCOME_CONT,1064795000.0
2022,OPER_CF,977778000.0
2022,REVENUE,21768477000.0
2022,SELLING_EXPENSES,0.0
2022,TAXES,-23519000.0
2022,TOTAL_ASSETS,13263938000.0
2022,TOTAL_LIABILITIES,13263938000.0
