year,category,value
2021,CASH,40115000.0
2021,COGS,-4721342000.0
2021,DEBT_LONG,2634945000.0
2021,DEBT_LONG_FIN,0.0
2021,DEBT_SHORT,615758000.0
2021,DEBT_SHORT_FIN,0.0
2021,DEPRECIATION,8135000.0
2021,EBIT,-327813000.0
2021,EBT,-791470000.0
2021,EQUITY,-954026000.0
2021,FIN_CF,-62232000.0
2021,FIN_EXPENSE,-738757000.0
2021,FIN_INCOME,275100000.0
2021,FIN_INVESTMENTS,16332000.0
2021,FIN_INVESTMENTS_LT,833406000.0
2021,GA_EXPENSES,-80600000.0
2021,GROSS_PROFIT,-6380000.0
2021,INVEST_CF,-68915000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,-801105000.0
2021,NET_INCOME_CONT,-801105000.0
2021,OPER_CF,32501000.0
2021,REVENUE,4714962000.0
2021,SELLING_EXPENSES,-14162000.0
2021,TAXES,-9635000.0
2021,TOTAL_ASSETS,3066448000.0
2021,TOTAL_LIABILITIES,3066448000.0
