year,category,value
2023,CAPEX_FIXED,718000.0
2023,CAPEX_INTANGIBLE,0.0
2023,CASH,535620000.0
2023,COGS,-5176618000.0
2023,DEBT_LONG,462053000.0
2023,DEBT_LONG_FIN,0.0
2023,DEBT_SHORT,81660000.0
2023,DEBT_SHORT_FIN,80178000.0
2023,DEPRECIATION,64913000.0
2023,EBIT,216635000.0
2023,EBT,99120000.0
2023,EQUITY,1599166000.0
2023,FIN_CF,-1703449000.0
2023,FIN_EXPENSE,-162415000.0
2023,FIN_INCOME,44900000.0
2023,FIN_INVESTMENTS,0.0
2023,FIN_INVESTMENTS_LT,312175000.0
2023,GA_EXPENSES,-124722000.0
2023,GROSS_PROFIT,678297000.0
2023,INVEST_CF,-6747000.0
2023,LEASE_LONG,462053000.0
2023,LEASE_SHORT,1482000.0
2023,NET_INCOME,122444000.0
2023,NET_INCOME_CONT,122444000.0
2023,OPER_CF,2110635000.0
2023,REVENUE,5854915000.0
2023,SELLING_EXPENSES,-374490000.0
2023,TAXES,23324000.0
2023,TOTAL_ASSETS,3395751000.0
2023,TOTAL_LIABILITIES,3395751000.0
