year,category,value
2021,CAPEX_FIXED,2186000.0
2021,CAPEX_INTANGIBLE,0.0
2021,CASH,733966000.0
2021,COGS,-4930710000.0
2021,DEBT_LONG,230607000.0
2021,DEBT_LONG_FIN,0.0
2021,DEBT_SHORT,165234000.0
2021,DEBT_SHORT_FIN,49415000.0
2021,DEPRECIATION,69871000.0
2021,EBIT,407510000.0
2021,EBT,311859000.0
2021,EQUITY,1511717000.0
2021,FIN_CF,263747000.0
2021,FIN_EXPENSE,-123375000.0
2021,FIN_INCOME,27724000.0
2021,FIN_INVESTMENTS,0.0
2021,FIN_INVESTMENTS_LT,280234000.0
2021,GA_EXPENSES,-143369000.0
2021,GROSS_PROFIT,807823000.0
2021,INVEST_CF,-36314000.0
2021,LEASE_LONG,230607000.0
2021,LEASE_SHORT,115819000.0
2021,NET_INCOME,288231000.0
2021,NET_INCOME_CONT,288231000.0
2021,OPER_CF,124219000.0
2021,REVENUE,5738533000.0
2021,SELLING_EXPENSES,-380320000.0
2021,TAXES,-23628000.0
2021,TOTAL_ASSETS,4528962000.0
2021,TOTAL_LIABILITIES,4528962000.0
