year,category,value
2019,CAPEX_FIXED,-934022000.0
2019,CAPEX_INTANGIBLE,-655193000.0
2019,CASH,6291718000.0
2019,COGS,-12061659000.0
2019,DEBT_LONG,15075213000.0
2019,DEBT_LONG_FIN,7856978000.0
2019,DEBT_SHORT,2753194000.0
2019,DEBT_SHORT_FIN,2113377000.0
2019,DEPRECIATION,954777000.0
2019,EBIT,2105095000.0
2019,EBT,729449000.0
2019,EQUITY,7379873000.0
2019,FIN_CF,-32594000.0
2019,FIN_EXPENSE,-2343704000.0
2019,FIN_INCOME,968058000.0
2019,FIN_INVESTMENTS,4314814000.0
2019,FIN_INVESTMENTS_LT,4072131000.0
2019,GA_EXPENSES,-1759569000.0
2019,GROSS_PROFIT,6894672000.0
2019,INVEST_CF,-2860495000.0
2019,LEASE_LONG,5105021000.0
2019,LEASE_SHORT,199662000.0
2019,NET_INCOME,581283000.0
2019,NET_INCOME_CONT,581283000.0
2019,OPER_CF,2370961000.0
2019,REVENUE,18956331000.0
2019,SELLING_EXPENSES,-2841996000.0
2019,TAXES,-148166000.0
2019,TOTAL_ASSETS,33269041000.0
2019,TOTAL_LIABILITIES,33269041000.0
