year,category,value
2023,CAPEX_FIXED,0.0
2023,CAPEX_INTANGIBLE,0.0
2023,CASH,9795878000.0
2023,COGS,-9839057000.0
2023,DEBT_LONG,7733799000.0
2023,DEBT_LONG_FIN,0.0
2023,DEBT_SHORT,445182000.0
2023,DEBT_SHORT_FIN,0.0
2023,DEPRECIATION,-152194000.0
2023,EBIT,6036375000.0
2023,EBT,4806558000.0
2023,EQUITY,10698697000.0
2023,FIN_CF,-3734414000.0
2023,FIN_EXPENSE,-1766298000.0
2023,FIN_INCOME,536481000.0
2023,FIN_INVESTMENTS,12452000.0
2023,FIN_INVESTMENTS_LT,1814280000.0
2023,GA_EXPENSES,-161189000.0
2023,GROSS_PROFIT,9041369000.0
2023,INVEST_CF,-1208712000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,0.0
2023,NET_INCOME,3568737000.0
2023,NET_INCOME_CONT,3568737000.0
2023,OPER_CF,8246363000.0
2023,REVENUE,18880426000.0
2023,SELLING_EXPENSES,-2050270000.0
2023,TAXES,-1237821000.0
2023,TOTAL_ASSETS,29690605000.0
2023,TOTAL_LIABILITIES,29690605000.0
