year,category,value
2023,CAPEX_FIXED,-3630000.0
2023,CAPEX_INTANGIBLE,-269116000.0
2023,CASH,747714000.0
2023,COGS,-2896877000.0
2023,DEBT_LONG,1178200000.0
2023,DEBT_LONG_FIN,0.0
2023,DEBT_SHORT,194820000.0
2023,DEBT_SHORT_FIN,0.0
2023,DEPRECIATION,0.0
2023,EBIT,504289000.0
2023,EBT,261174000.0
2023,EQUITY,1965073000.0
2023,FIN_CF,-1062178000.0
2023,FIN_EXPENSE,-550321000.0
2023,FIN_INCOME,307206000.0
2023,FIN_INVESTMENTS,0.0
2023,FIN_INVESTMENTS_LT,689498000.0
2023,GA_EXPENSES,-552385000.0
2023,GROSS_PROFIT,2002776000.0
2023,INVEST_CF,-260969000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,0.0
2023,NET_INCOME,272530000.0
2023,NET_INCOME_CONT,272530000.0
2023,OPER_CF,788683000.0
2023,REVENUE,4899653000.0
2023,SELLING_EXPENSES,-940732000.0
2023,TAXES,11356000.0
2023,TOTAL_ASSETS,4872664000.0
2023,TOTAL_LIABILITIES,4872664000.0
