year,category,value
2024,CAPEX_FIXED,0.0
2024,CAPEX_INTANGIBLE,-9103000.0
2024,CASH,1141965000.0
2024,COGS,-7314060000.0
2024,DEBT_LONG,4653424000.0
2024,DEBT_LONG_FIN,4512089000.0
2024,DEBT_SHORT,159680000.0
2024,DEBT_SHORT_FIN,117289000.0
2024,DEPRECIATION,864528000.0
2024,EBIT,659768000.0
2024,EBT,-358665000.0
2024,EQUITY,4011554000.0
2024,FIN_CF,-496173000.0
2024,FIN_EXPENSE,-1282313000.0
2024,FIN_INCOME,263880000.0
2024,FIN_INVESTMENTS,385122000.0
2024,FIN_INVESTMENTS_LT,1740393000.0
2024,GA_EXPENSES,-427897000.0
2024,GROSS_PROFIT,859589000.0
2024,INVEST_CF,-359171000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,-72889000.0
2024,NET_INCOME_CONT,-72889000.0
2024,OPER_CF,647080000.0
2024,REVENUE,8173649000.0
2024,SELLING_EXPENSES,-42751000.0
2024,TAXES,285776000.0
2024,TOTAL_ASSETS,13833020000.0
2024,TOTAL_LIABILITIES,13833020000.0
