year,category,value
2021,CAPEX_FIXED,-2500000.0
2021,CAPEX_INTANGIBLE,-5918000.0
2021,CASH,1449345000.0
2021,COGS,-6799472000.0
2021,DEBT_LONG,3054245000.0
2021,DEBT_LONG_FIN,3036682000.0
2021,DEBT_SHORT,96509000.0
2021,DEBT_SHORT_FIN,69383000.0
2021,DEPRECIATION,417007000.0
2021,EBIT,1353935000.0
2021,EBT,857408000.0
2021,EQUITY,4715981000.0
2021,FIN_CF,0.0
2021,FIN_EXPENSE,-1083925000.0
2021,FIN_INCOME,587398000.0
2021,FIN_INVESTMENTS,337350000.0
2021,FIN_INVESTMENTS_LT,1112204000.0
2021,GA_EXPENSES,-338027000.0
2021,GROSS_PROFIT,1623708000.0
2021,INVEST_CF,-519167000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,837727000.0
2021,NET_INCOME_CONT,837727000.0
2021,OPER_CF,1161062000.0
2021,REVENUE,8423180000.0
2021,SELLING_EXPENSES,-42269000.0
2021,TAXES,-19681000.0
2021,TOTAL_ASSETS,11965227000.0
2021,TOTAL_LIABILITIES,11965227000.0
