year,category,value
2019,CAPEX_FIXED,0.0
2019,CAPEX_INTANGIBLE,-1476000.0
2019,CASH,566181000.0
2019,COGS,-7023003000.0
2019,DEBT_LONG,1172820000.0
2019,DEBT_LONG_FIN,904008000.0
2019,DEBT_SHORT,488756000.0
2019,DEBT_SHORT_FIN,383623000.0
2019,DEPRECIATION,227696000.0
2019,EBIT,497123000.0
2019,EBT,420980000.0
2019,EQUITY,1407124000.0
2019,FIN_CF,188512000.0
2019,FIN_EXPENSE,-308333000.0
2019,FIN_INCOME,232190000.0
2019,FIN_INVESTMENTS,0.0
2019,FIN_INVESTMENTS_LT,3261941000.0
2019,GA_EXPENSES,-390648000.0
2019,GROSS_PROFIT,992906000.0
2019,INVEST_CF,-453017000.0
2019,LEASE_LONG,268812000.0
2019,LEASE_SHORT,105133000.0
2019,NET_INCOME,283575000.0
2019,NET_INCOME_CONT,283575000.0
2019,OPER_CF,132626000.0
2019,REVENUE,8015909000.0
2019,SELLING_EXPENSES,-220561000.0
2019,TAXES,-137405000.0
2019,TOTAL_ASSETS,9498257000.0
2019,TOTAL_LIABILITIES,9498257000.0
