year,category,value
2024,CAPEX_FIXED,0.0
2024,CAPEX_INTANGIBLE,0.0
2024,CASH,1019482000.0
2024,COGS,-8852978000.0
2024,DEBT_LONG,3786903000.0
2024,DEBT_LONG_FIN,1765532000.0
2024,DEBT_SHORT,416104000.0
2024,DEBT_SHORT_FIN,213853000.0
2024,DEPRECIATION,347416000.0
2024,EBIT,1219791000.0
2024,EBT,932427000.0
2024,EQUITY,3671279000.0
2024,FIN_CF,786650000.0
2024,FIN_EXPENSE,-698062000.0
2024,FIN_INCOME,410698000.0
2024,FIN_INVESTMENTS,0.0
2024,FIN_INVESTMENTS_LT,3684457000.0
2024,GA_EXPENSES,-640273000.0
2024,GROSS_PROFIT,1805880000.0
2024,INVEST_CF,-955054000.0
2024,LEASE_LONG,2021371000.0
2024,LEASE_SHORT,202251000.0
2024,NET_INCOME,715802000.0
2024,NET_INCOME_CONT,715802000.0
2024,OPER_CF,281690000.0
2024,REVENUE,10658858000.0
2024,SELLING_EXPENSES,-120983000.0
2024,TAXES,-216625000.0
2024,TOTAL_ASSETS,13037758000.0
2024,TOTAL_LIABILITIES,13037758000.0
