year,category,value
2023,CAPEX_FIXED,-4076000.0
2023,CAPEX_INTANGIBLE,0.0
2023,CASH,1175322000.0
2023,COGS,-27406951000.0
2023,DEBT_LONG,3000000000.0
2023,DEBT_LONG_FIN,0.0
2023,DEBT_SHORT,5561575000.0
2023,DEBT_SHORT_FIN,1021046000.0
2023,DEPRECIATION,12330569000.0
2023,EBIT,7358456000.0
2023,EBT,2439184000.0
2023,EQUITY,18997830000.0
2023,FIN_CF,-8940733000.0
2023,FIN_EXPENSE,-7308337000.0
2023,FIN_INCOME,2389065000.0
2023,FIN_INVESTMENTS,0.0
2023,FIN_INVESTMENTS_LT,20594197000.0
2023,GA_EXPENSES,-3665819000.0
2023,GROSS_PROFIT,18352005000.0
2023,INVEST_CF,-9221209000.0
2023,LEASE_LONG,3000000000.0
2023,LEASE_SHORT,4540529000.0
2023,NET_INCOME,2978098000.0
2023,NET_INCOME_CONT,2978098000.0
2023,OPER_CF,17597595000.0
2023,REVENUE,45758956000.0
2023,SELLING_EXPENSES,-8572495000.0
2023,TAXES,538914000.0
2023,TOTAL_ASSETS,104462782000.0
2023,TOTAL_LIABILITIES,104462782000.0
