year,category,value
2020,CAPEX_FIXED,-400000.0
2020,CAPEX_INTANGIBLE,0.0
2020,CASH,6491000.0
2020,COGS,-451382000.0
2020,DEBT_LONG,23039000.0
2020,DEBT_LONG_FIN,23039000.0
2020,DEBT_SHORT,56194000.0
2020,DEBT_SHORT_FIN,56194000.0
2020,DEPRECIATION,2935000.0
2020,EBIT,54680000.0
2020,EBT,69983000.0
2020,EQUITY,1198674000.0
2020,FIN_CF,381912000.0
2020,FIN_EXPENSE,-5585000.0
2020,FIN_INCOME,20888000.0
2020,FIN_INVESTMENTS,695049000.0
2020,FIN_INVESTMENTS_LT,196051000.0
2020,GA_EXPENSES,-27399000.0
2020,GROSS_PROFIT,130067000.0
2020,INVEST_CF,-567330000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,57168000.0
2020,NET_INCOME_CONT,57168000.0
2020,OPER_CF,182696000.0
2020,REVENUE,581449000.0
2020,SELLING_EXPENSES,-42220000.0
2020,TAXES,-12815000.0
2020,TOTAL_ASSETS,1790464000.0
2020,TOTAL_LIABILITIES,1790464000.0
