year,category,value
2020,CAPEX_FIXED,38738000000.0
2020,CAPEX_INTANGIBLE,309000000.0
2020,COGS,-73558000000.0
2020,DEBT_LONG,79505000000.0
2020,DEPRECIATION,217000000.0
2020,EBIT,5230000000.0
2020,EBT,15064000000.0
2020,EQUITY,1495641000000.0
2020,FIN_CF,-13555000000.0
2020,FIN_EXPENSE,18489000000.0
2020,FIN_INCOME,-8655000000.0
2020,FIN_INVESTMENTS_LT,465581000000.0
2020,GA_EXPENSES,-25158000000.0
2020,GROSS_PROFIT,100199000000.0
2020,INVEST_CF,753000000.0
2020,NET_INCOME_CONT,15064000000.0
2020,OPER_CF,59491000000.0
2020,REVENUE,173757000000.0
2020,SELLING_EXPENSES,0.0
2020,TAXES,0.0
2020,TOTAL_ASSETS,2019251000000.0
2020,TOTAL_LIABILITIES,2019251000000.0
