year,category,value
2020,CASH,1720000.0
2020,COGS,0.0
2020,DEBT_LONG,0.0
2020,DEBT_LONG_FIN,0.0
2020,DEBT_SHORT,105225000.0
2020,DEBT_SHORT_FIN,105225000.0
2020,DEPRECIATION,-104971000.0
2020,EBIT,92232000.0
2020,EBT,91200000.0
2020,EQUITY,378359000.0
2020,FIN_CF,227057000.0
2020,FIN_EXPENSE,-1308000.0
2020,FIN_INCOME,276000.0
2020,FIN_INVESTMENTS,0.0
2020,FIN_INVESTMENTS_LT,0.0
2020,GA_EXPENSES,-12739000.0
2020,GROSS_PROFIT,104971000.0
2020,INVEST_CF,-207298000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,91200000.0
2020,NET_INCOME_CONT,91200000.0
2020,OPER_CF,-12399000.0
2020,REVENUE,104971000.0
2020,SELLING_EXPENSES,0.0
2020,TAXES,0.0
2020,TOTAL_ASSETS,485366000.0
2020,TOTAL_LIABILITIES,485366000.0
