year,category,value
2024,CAPEX_FIXED,0.0
2024,CAPEX_INTANGIBLE,-309514000.0
2024,CASH,289792000.0
2024,COGS,-2351613000.0
2024,DEBT_LONG,1372012000.0
2024,DEBT_LONG_FIN,1191081000.0
2024,DEBT_SHORT,317133000.0
2024,DEBT_SHORT_FIN,292914000.0
2024,DEPRECIATION,0.0
2024,EBIT,351452000.0
2024,EBT,82700000.0
2024,EQUITY,968854000.0
2024,FIN_CF,-1017573000.0
2024,FIN_EXPENSE,-340618000.0
2024,FIN_INCOME,71866000.0
2024,FIN_INVESTMENTS,7411000.0
2024,FIN_INVESTMENTS_LT,972736000.0
2024,GA_EXPENSES,-188559000.0
2024,GROSS_PROFIT,444143000.0
2024,INVEST_CF,-186484000.0
2024,LEASE_LONG,180931000.0
2024,LEASE_SHORT,24219000.0
2024,NET_INCOME,53703000.0
2024,NET_INCOME_CONT,53703000.0
2024,OPER_CF,1057443000.0
2024,REVENUE,2795756000.0
2024,SELLING_EXPENSES,0.0
2024,TAXES,-28997000.0
2024,TOTAL_ASSETS,3812832000.0
2024,TOTAL_LIABILITIES,3812832000.0
