year,category,value
2023,CAPEX_FIXED,0.0
2023,CAPEX_INTANGIBLE,-286500000.0
2023,CASH,436406000.0
2023,COGS,-1871490000.0
2023,DEBT_LONG,1366765000.0
2023,DEBT_LONG_FIN,969476000.0
2023,DEBT_SHORT,259725000.0
2023,DEBT_SHORT_FIN,166593000.0
2023,DEPRECIATION,0.0
2023,EBIT,340977000.0
2023,EBT,144704000.0
2023,EQUITY,939147000.0
2023,FIN_CF,-263432000.0
2023,FIN_EXPENSE,-266855000.0
2023,FIN_INCOME,70582000.0
2023,FIN_INVESTMENTS,126177000.0
2023,FIN_INVESTMENTS_LT,796403000.0
2023,GA_EXPENSES,-201552000.0
2023,GROSS_PROFIT,467135000.0
2023,INVEST_CF,-143059000.0
2023,LEASE_LONG,397289000.0
2023,LEASE_SHORT,93132000.0
2023,NET_INCOME,60172000.0
2023,NET_INCOME_CONT,60172000.0
2023,OPER_CF,505629000.0
2023,REVENUE,2338625000.0
2023,SELLING_EXPENSES,0.0
2023,TAXES,-84532000.0
2023,TOTAL_ASSETS,3619288000.0
2023,TOTAL_LIABILITIES,3619288000.0
