year,category,value
2020,CAPEX_FIXED,0.0
2020,CAPEX_INTANGIBLE,0.0
2020,CASH,1223414000.0
2020,COGS,-274780000.0
2020,DEBT_LONG,2724744000.0
2020,DEBT_LONG_FIN,1081842000.0
2020,DEBT_SHORT,396555000.0
2020,DEBT_SHORT_FIN,393594000.0
2020,DEPRECIATION,221785000.0
2020,EBIT,1146450000.0
2020,EBT,1070330000.0
2020,EQUITY,6233023000.0
2020,FIN_CF,-353804000.0
2020,FIN_EXPENSE,-147207000.0
2020,FIN_INCOME,71087000.0
2020,FIN_INVESTMENTS,0.0
2020,FIN_INVESTMENTS_LT,663304000.0
2020,GA_EXPENSES,-237708000.0
2020,GROSS_PROFIT,806796000.0
2020,INVEST_CF,1031874000.0
2020,LEASE_LONG,1642902000.0
2020,LEASE_SHORT,2961000.0
2020,NET_INCOME,963978000.0
2020,NET_INCOME_CONT,963978000.0
2020,OPER_CF,508881000.0
2020,REVENUE,1081576000.0
2020,SELLING_EXPENSES,0.0
2020,TAXES,-106352000.0
2020,TOTAL_ASSETS,10564284000.0
2020,TOTAL_LIABILITIES,10564284000.0
