year,category,value
2022,CAPEX_FIXED,0.0
2022,CAPEX_INTANGIBLE,0.0
2022,CASH,141603000.0
2022,COGS,-4030310000.0
2022,DEBT_LONG,124844000.0
2022,DEBT_LONG_FIN,123429000.0
2022,DEBT_SHORT,329574000.0
2022,DEBT_SHORT_FIN,329026000.0
2022,DEPRECIATION,0.0
2022,EBIT,146982000.0
2022,EBT,125469000.0
2022,EQUITY,214874000.0
2022,FIN_CF,-78688000.0
2022,FIN_EXPENSE,-26217000.0
2022,FIN_INCOME,4704000.0
2022,FIN_INVESTMENTS,0.0
2022,FIN_INVESTMENTS_LT,19029000.0
2022,GA_EXPENSES,183463000.0
2022,GROSS_PROFIT,-36481000.0
2022,INVEST_CF,-100975000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,0.0
2022,NET_INCOME,118480000.0
2022,NET_INCOME_CONT,118480000.0
2022,OPER_CF,41036000.0
2022,REVENUE,3993829000.0
2022,SELLING_EXPENSES,0.0
2022,TAXES,-6989000.0
2022,TOTAL_ASSETS,1065410000.0
2022,TOTAL_LIABILITIES,1065410000.0
