year,category,value
2023,CAPEX_FIXED,-3888000.0
2023,CAPEX_INTANGIBLE,160982000.0
2023,CASH,31072000.0
2023,COGS,-2327050000.0
2023,DEBT_LONG,1095086000.0
2023,DEBT_LONG_FIN,1095086000.0
2023,DEBT_SHORT,236286000.0
2023,DEBT_SHORT_FIN,236286000.0
2023,EBIT,292627000.0
2023,EBT,414154000.0
2023,EQUITY,2879913000.0
2023,FIN_CF,380567000.0
2023,FIN_EXPENSE,-63350000.0
2023,FIN_INCOME,184877000.0
2023,FIN_INVESTMENTS,905887000.0
2023,FIN_INVESTMENTS_LT,1726038000.0
2023,GA_EXPENSES,-173093000.0
2023,GROSS_PROFIT,646600000.0
2023,INVEST_CF,112569000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,0.0
2023,NET_INCOME,341294000.0
2023,NET_INCOME_CONT,341294000.0
2023,OPER_CF,-491762000.0
2023,REVENUE,2973650000.0
2023,SELLING_EXPENSES,-163767000.0
2023,TAXES,-72860000.0
2023,TOTAL_ASSETS,7298629000.0
2023,TOTAL_LIABILITIES,7298629000.0
