year,category,value
2022,CAPEX_FIXED,0.0
2022,CAPEX_INTANGIBLE,535012000.0
2022,CASH,7385421000.0
2022,COGS,-6695148000.0
2022,DEBT_LONG,15401062000.0
2022,DEBT_LONG_FIN,15401062000.0
2022,DEBT_SHORT,1357026000.0
2022,DEBT_SHORT_FIN,1357026000.0
2022,DEPRECIATION,1966945000.0
2022,EBIT,3036172000.0
2022,EBT,707137000.0
2022,EQUITY,15410450000.0
2022,FIN_CF,-5983722000.0
2022,FIN_EXPENSE,-2531233000.0
2022,FIN_INCOME,202198000.0
2022,FIN_INVESTMENTS,0.0
2022,FIN_INVESTMENTS_LT,11991887000.0
2022,GA_EXPENSES,-468574000.0
2022,GROSS_PROFIT,3146360000.0
2022,INVEST_CF,-886313000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,0.0
2022,NET_INCOME,514021000.0
2022,NET_INCOME_CONT,514021000.0
2022,OPER_CF,4830993000.0
2022,REVENUE,9841508000.0
2022,SELLING_EXPENSES,-30619000.0
2022,TAXES,-193116000.0
2022,TOTAL_ASSETS,45951745000.0
2022,TOTAL_LIABILITIES,45951745000.0
