year,category,value
2021,CAPEX_FIXED,-342778000.0
2021,CAPEX_INTANGIBLE,-3960000.0
2021,CASH,949425000.0
2021,COGS,0.0
2021,DEBT_LONG,2440562000.0
2021,DEBT_LONG_FIN,2440562000.0
2021,DEBT_SHORT,473536000.0
2021,DEBT_SHORT_FIN,473536000.0
2021,DEPRECIATION,1732000.0
2021,EBIT,180331000.0
2021,EBT,50587000.0
2021,EQUITY,7101699000.0
2021,FIN_CF,192901000.0
2021,FIN_EXPENSE,-198927000.0
2021,FIN_INCOME,69183000.0
2021,FIN_INVESTMENTS,0.0
2021,FIN_INVESTMENTS_LT,608769000.0
2021,GA_EXPENSES,-108376000.0
2021,GROSS_PROFIT,326330000.0
2021,INVEST_CF,-619155000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,32016000.0
2021,NET_INCOME_CONT,32016000.0
2021,OPER_CF,286707000.0
2021,REVENUE,326330000.0
2021,SELLING_EXPENSES,0.0
2021,TAXES,-18571000.0
2021,TOTAL_ASSETS,11283900000.0
2021,TOTAL_LIABILITIES,11283900000.0
