year,category,value
2020,CAPEX_FIXED,-170000000.0
2020,CAPEX_INTANGIBLE,81000000.0
2020,CASH,5672000000.0
2020,COGS,-57273000000.0
2020,DEBT_LONG,5065000000.0
2020,DEBT_LONG_FIN,3344000000.0
2020,DEBT_SHORT,713000000.0
2020,DEBT_SHORT_FIN,574000000.0
2020,DEPRECIATION,1092000000.0
2020,EBIT,4504000000.0
2020,EBT,3925000000.0
2020,EQUITY,17045000000.0
2020,FIN_CF,-360000000.0
2020,FIN_EXPENSE,-1527000000.0
2020,FIN_INCOME,948000000.0
2020,FIN_INVESTMENTS,0.0
2020,FIN_INVESTMENTS_LT,8115000000.0
2020,GA_EXPENSES,-9400000000.0
2020,GROSS_PROFIT,13918000000.0
2020,INVEST_CF,-3323000000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,2844000000.0
2020,NET_INCOME_CONT,2844000000.0
2020,OPER_CF,4033000000.0
2020,REVENUE,71191000000.0
2020,SELLING_EXPENSES,0.0
2020,TAXES,-1081000000.0
2020,TOTAL_ASSETS,51824000000.0
2020,TOTAL_LIABILITIES,51824000000.0
