year,category,value
2024,CAPEX_FIXED,-227000000.0
2024,CAPEX_INTANGIBLE,-362000000.0
2024,CASH,15207000000.0
2024,COGS,-94461000000.0
2024,DEBT_LONG,12744000000.0
2024,DEBT_LONG_FIN,7895000000.0
2024,DEBT_SHORT,12221000000.0
2024,DEBT_SHORT_FIN,11968000000.0
2024,DEPRECIATION,1834000000.0
2024,EBIT,4271000000.0
2024,EBT,1507000000.0
2024,EQUITY,22614000000.0
2024,FIN_CF,-502000000.0
2024,FIN_EXPENSE,-4702000000.0
2024,FIN_INCOME,1938000000.0
2024,FIN_INVESTMENTS,1000000.0
2024,FIN_INVESTMENTS_LT,11573000000.0
2024,GA_EXPENSES,-16527000000.0
2024,GROSS_PROFIT,21175000000.0
2024,INVEST_CF,-1026000000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,1940000000.0
2024,NET_INCOME_CONT,1940000000.0
2024,OPER_CF,4706000000.0
2024,REVENUE,115636000000.0
2024,SELLING_EXPENSES,0.0
2024,TAXES,433000000.0
2024,TOTAL_ASSETS,100188000000.0
2024,TOTAL_LIABILITIES,100188000000.0
