year,category,value
2023,CAPEX_FIXED,-244465000.0
2023,CAPEX_INTANGIBLE,0.0
2023,CASH,14877000.0
2023,COGS,-89516000.0
2023,DEBT_LONG,806440000.0
2023,DEBT_LONG_FIN,206734000.0
2023,DEBT_SHORT,104743000.0
2023,DEBT_SHORT_FIN,81875000.0
2023,DEPRECIATION,34218000.0
2023,EBIT,75960000.0
2023,EBT,-13065000.0
2023,EQUITY,377372000.0
2023,FIN_CF,-132815000.0
2023,FIN_EXPENSE,-106848000.0
2023,FIN_INCOME,17823000.0
2023,FIN_INVESTMENTS,134724000.0
2023,FIN_INVESTMENTS_LT,14328000.0
2023,GA_EXPENSES,-4123000.0
2023,GROSS_PROFIT,85467000.0
2023,INVEST_CF,38455000.0
2023,LEASE_LONG,599706000.0
2023,LEASE_SHORT,22868000.0
2023,NET_INCOME,-7466000.0
2023,NET_INCOME_CONT,-7466000.0
2023,OPER_CF,76209000.0
2023,REVENUE,174983000.0
2023,SELLING_EXPENSES,0.0
2023,TAXES,5599000.0
2023,TOTAL_ASSETS,1379664000.0
2023,TOTAL_LIABILITIES,1379664000.0
