year,category,value
2023,CAPEX_FIXED,-2528673000.0
2023,CAPEX_INTANGIBLE,0.0
2023,CASH,53570000.0
2023,COGS,-2014812000.0
2023,DEBT_LONG,6854093000.0
2023,DEBT_LONG_FIN,3568869000.0
2023,DEBT_SHORT,3216331000.0
2023,DEBT_SHORT_FIN,2088450000.0
2023,DEPRECIATION,472110000.0
2023,EBIT,952085000.0
2023,EBT,151511000.0
2023,EQUITY,5241747000.0
2023,FIN_CF,1312650000.0
2023,FIN_EXPENSE,-920461000.0
2023,FIN_INCOME,119887000.0
2023,FIN_INVESTMENTS,896592000.0
2023,FIN_INVESTMENTS_LT,906201000.0
2023,GA_EXPENSES,-177639000.0
2023,GROSS_PROFIT,1022507000.0
2023,INVEST_CF,-1917193000.0
2023,LEASE_LONG,3111595000.0
2023,LEASE_SHORT,1115592000.0
2023,NET_INCOME,62178000.0
2023,NET_INCOME_CONT,62178000.0
2023,OPER_CF,572472000.0
2023,REVENUE,3037319000.0
2023,SELLING_EXPENSES,0.0
2023,TAXES,-89333000.0
2023,TOTAL_ASSETS,17189991000.0
2023,TOTAL_LIABILITIES,17189991000.0
