year,category,value
2023,CAPEX_FIXED,-275132000.0
2023,CAPEX_INTANGIBLE,-988309000.0
2023,CASH,1345475000.0
2023,COGS,-23699760000.0
2023,DEBT_LONG,41120430000.0
2023,DEBT_LONG_FIN,18686784000.0
2023,DEBT_SHORT,4182392000.0
2023,DEBT_SHORT_FIN,2372351000.0
2023,DEPRECIATION,0.0
2023,EBIT,4864671000.0
2023,EBT,-1029055000.0
2023,EQUITY,6751732000.0
2023,FIN_CF,2401839000.0
2023,FIN_EXPENSE,-7031228000.0
2023,FIN_INCOME,1137502000.0
2023,FIN_INVESTMENTS,9630016000.0
2023,FIN_INVESTMENTS_LT,4599225000.0
2023,GA_EXPENSES,-3282127000.0
2023,GROSS_PROFIT,8143853000.0
2023,INVEST_CF,-1394047000.0
2023,LEASE_LONG,20786421000.0
2023,LEASE_SHORT,1320557000.0
2023,NET_INCOME,-651850000.0
2023,NET_INCOME_CONT,-651850000.0
2023,OPER_CF,-1380342000.0
2023,REVENUE,31843613000.0
2023,SELLING_EXPENSES,0.0
2023,TAXES,377205000.0
2023,TOTAL_ASSETS,70140840000.0
2023,TOTAL_LIABILITIES,70140840000.0
