year,category,value
2020,CAPEX_FIXED,-150357000.0
2020,CAPEX_INTANGIBLE,-224817000.0
2020,CASH,409601000.0
2020,COGS,-7786984000.0
2020,DEBT_LONG,15588087000.0
2020,DEBT_LONG_FIN,9046647000.0
2020,DEBT_SHORT,2110048000.0
2020,DEBT_SHORT_FIN,1284761000.0
2020,DEPRECIATION,515000.0
2020,EBIT,1029982000.0
2020,EBT,655206000.0
2020,EQUITY,3223850000.0
2020,FIN_CF,2379807000.0
2020,FIN_EXPENSE,-1054202000.0
2020,FIN_INCOME,679426000.0
2020,FIN_INVESTMENTS,7999160000.0
2020,FIN_INVESTMENTS_LT,1230896000.0
2020,GA_EXPENSES,-896692000.0
2020,GROSS_PROFIT,2020073000.0
2020,INVEST_CF,-385288000.0
2020,LEASE_LONG,5968161000.0
2020,LEASE_SHORT,592595000.0
2020,NET_INCOME,397500000.0
2020,NET_INCOME_CONT,426039000.0
2020,OPER_CF,-2177349000.0
2020,REVENUE,9807057000.0
2020,SELLING_EXPENSES,0.0
2020,TAXES,-229167000.0
2020,TOTAL_ASSETS,25562248000.0
2020,TOTAL_LIABILITIES,25562248000.0
