year,category,value
2019,CASH,592431000.0
2019,COGS,-7626826000.0
2019,DEBT_LONG,11726906000.0
2019,DEBT_LONG_FIN,7050051000.0
2019,DEBT_SHORT,1922186000.0
2019,DEBT_SHORT_FIN,1227285000.0
2019,EBIT,1136706000.0
2019,EBT,363806000.0
2019,EQUITY,2549984000.0
2019,FIN_CF,2121544000.0
2019,FIN_EXPENSE,-1142024000.0
2019,FIN_INCOME,369124000.0
2019,FIN_INVESTMENTS,5182010000.0
2019,FIN_INVESTMENTS_LT,1199053000.0
2019,GA_EXPENSES,-550169000.0
2019,GROSS_PROFIT,1973642000.0
2019,INVEST_CF,-280998000.0
2019,LEASE_LONG,4676855000.0
2019,LEASE_SHORT,694901000.0
2019,NET_INCOME,312963000.0
2019,NET_INCOME_CONT,251034000.0
2019,OPER_CF,-1944957000.0
2019,REVENUE,9600468000.0
2019,SELLING_EXPENSES,-293107000.0
2019,TAXES,-112772000.0
2019,TOTAL_ASSETS,21173879000.0
2019,TOTAL_LIABILITIES,21173879000.0
