year,category,value
2023,CAPEX_FIXED,309377000.0
2023,CAPEX_INTANGIBLE,-149423000.0
2023,CASH,31495000.0
2023,COGS,-882380000.0
2023,DEBT_LONG,533520000.0
2023,DEBT_LONG_FIN,0.0
2023,DEBT_SHORT,75018000.0
2023,DEBT_SHORT_FIN,2299000.0
2023,DEPRECIATION,38889000.0
2023,EBIT,329443000.0
2023,EBT,334233000.0
2023,EQUITY,1995249000.0
2023,FIN_CF,153629000.0
2023,FIN_EXPENSE,-51108000.0
2023,FIN_INCOME,55898000.0
2023,FIN_INVESTMENTS,375819000.0
2023,FIN_INVESTMENTS_LT,399686000.0
2023,GA_EXPENSES,-140369000.0
2023,GROSS_PROFIT,490253000.0
2023,INVEST_CF,-356809000.0
2023,LEASE_LONG,500000000.0
2023,LEASE_SHORT,67920000.0
2023,NET_INCOME,247491000.0
2023,NET_INCOME_CONT,247491000.0
2023,OPER_CF,220561000.0
2023,REVENUE,1372633000.0
2023,SELLING_EXPENSES,-128913000.0
2023,TAXES,-86742000.0
2023,TOTAL_ASSETS,3053528000.0
2023,TOTAL_LIABILITIES,3053528000.0
