year,category,value
2022,CAPEX_FIXED,0.0
2022,CAPEX_INTANGIBLE,-373472000.0
2022,CASH,23319000.0
2022,COGS,-281688000.0
2022,DEBT_LONG,738807000.0
2022,DEBT_LONG_FIN,2133000.0
2022,DEBT_SHORT,2584000.0
2022,DEBT_SHORT_FIN,2584000.0
2022,DEPRECIATION,126887000.0
2022,EBIT,109456000.0
2022,EBT,-65813000.0
2022,EQUITY,400924000.0
2022,FIN_CF,311790000.0
2022,FIN_EXPENSE,-194256000.0
2022,FIN_INCOME,18987000.0
2022,FIN_INVESTMENTS,0.0
2022,FIN_INVESTMENTS_LT,115123000.0
2022,GA_EXPENSES,-171690000.0
2022,GROSS_PROFIT,280334000.0
2022,INVEST_CF,-656348000.0
2022,LEASE_LONG,736674000.0
2022,LEASE_SHORT,0.0
2022,NET_INCOME,-51106000.0
2022,NET_INCOME_CONT,-51106000.0
2022,OPER_CF,339075000.0
2022,REVENUE,562022000.0
2022,SELLING_EXPENSES,0.0
2022,TAXES,14707000.0
2022,TOTAL_ASSETS,2100256000.0
2022,TOTAL_LIABILITIES,2100256000.0
