year,category,value
2022,CAPEX_FIXED,-113607000.0
2022,CASH,216053000.0
2022,COGS,-572592000.0
2022,DEBT_LONG,1867651000.0
2022,DEBT_LONG_FIN,0.0
2022,DEBT_SHORT,323542000.0
2022,DEBT_SHORT_FIN,0.0
2022,DEPRECIATION,212397000.0
2022,EBIT,552441000.0
2022,EBT,339671000.0
2022,EQUITY,2210290000.0
2022,FIN_CF,-443472000.0
2022,FIN_EXPENSE,-307005000.0
2022,FIN_INCOME,94235000.0
2022,FIN_INVESTMENTS,218322000.0
2022,FIN_INVESTMENTS_LT,125990000.0
2022,GA_EXPENSES,-179789000.0
2022,GROSS_PROFIT,407981000.0
2022,INVEST_CF,-119466000.0
2022,LEASE_LONG,1867651000.0
2022,LEASE_SHORT,323542000.0
2022,NET_INCOME,336335000.0
2022,NET_INCOME_CONT,336335000.0
2022,OPER_CF,731488000.0
2022,REVENUE,980573000.0
2022,SELLING_EXPENSES,0.0
2022,TAXES,-3336000.0
2022,TOTAL_ASSETS,5039228000.0
2022,TOTAL_LIABILITIES,5039228000.0
