year,category,value
2019,CAPEX_FIXED,-1213498000.0
2019,CAPEX_INTANGIBLE,22259000.0
2019,CASH,1263212000.0
2019,COGS,-6100646000.0
2019,DEBT_LONG,14980795000.0
2019,DEBT_LONG_FIN,6384668000.0
2019,DEBT_SHORT,4050043000.0
2019,DEBT_SHORT_FIN,342767000.0
2019,DEPRECIATION,-27084000.0
2019,EBIT,3547478000.0
2019,EBT,2307617000.0
2019,EQUITY,8439694000.0
2019,FIN_CF,-1684703000.0
2019,FIN_EXPENSE,-1785888000.0
2019,FIN_INCOME,546027000.0
2019,FIN_INVESTMENTS,3728765000.0
2019,FIN_INVESTMENTS_LT,6712726000.0
2019,GA_EXPENSES,-1105015000.0
2019,GROSS_PROFIT,4490165000.0
2019,INVEST_CF,-3315084000.0
2019,LEASE_LONG,8596127000.0
2019,LEASE_SHORT,3707276000.0
2019,NET_INCOME,1426452000.0
2019,NET_INCOME_CONT,1426452000.0
2019,OPER_CF,4995005000.0
2019,REVENUE,10590811000.0
2019,SELLING_EXPENSES,0.0
2019,TAXES,-881165000.0
2019,TOTAL_ASSETS,33262087000.0
2019,TOTAL_LIABILITIES,33262087000.0
