year,category,value
2021,CAPEX_FIXED,0.0
2021,CAPEX_INTANGIBLE,1213000.0
2021,CASH,38611000.0
2021,COGS,-369186000.0
2021,DEBT_LONG,3017129000.0
2021,DEBT_LONG_FIN,1328869000.0
2021,DEBT_SHORT,236665000.0
2021,DEBT_SHORT_FIN,214971000.0
2021,DEPRECIATION,155384000.0
2021,EBIT,387218000.0
2021,EBT,518911000.0
2021,EQUITY,3410804000.0
2021,FIN_CF,-212308000.0
2021,FIN_EXPENSE,-271333000.0
2021,FIN_INCOME,403026000.0
2021,FIN_INVESTMENTS,1751526000.0
2021,FIN_INVESTMENTS_LT,366796000.0
2021,GA_EXPENSES,-108809000.0
2021,GROSS_PROFIT,487451000.0
2021,INVEST_CF,-21195000.0
2021,LEASE_LONG,1688260000.0
2021,LEASE_SHORT,21694000.0
2021,NET_INCOME,344083000.0
2021,NET_INCOME_CONT,344083000.0
2021,OPER_CF,244588000.0
2021,REVENUE,856637000.0
2021,SELLING_EXPENSES,0.0
2021,TAXES,-174828000.0
2021,TOTAL_ASSETS,7137812000.0
2021,TOTAL_LIABILITIES,7137812000.0
