year,category,value
2021,CAPEX_FIXED,0.0
2021,CAPEX_INTANGIBLE,0.0
2021,CASH,1950000.0
2021,COGS,-193566000.0
2021,DEBT_LONG,0.0
2021,DEBT_LONG_FIN,0.0
2021,DEBT_SHORT,0.0
2021,DEBT_SHORT_FIN,0.0
2021,DEPRECIATION,27716000.0
2021,EBIT,-30010000.0
2021,EBT,-51912000.0
2021,EQUITY,59966000.0
2021,FIN_CF,-28634000.0
2021,FIN_EXPENSE,-26073000.0
2021,FIN_INCOME,4171000.0
2021,FIN_INVESTMENTS,0.0
2021,FIN_INVESTMENTS_LT,11456000.0
2021,GA_EXPENSES,-31569000.0
2021,GROSS_PROFIT,185221000.0
2021,INVEST_CF,33282000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,-52106000.0
2021,NET_INCOME_CONT,-52106000.0
2021,OPER_CF,-4126000.0
2021,REVENUE,378787000.0
2021,SELLING_EXPENSES,-183662000.0
2021,TAXES,-194000.0
2021,TOTAL_ASSETS,258898000.0
2021,TOTAL_LIABILITIES,258898000.0
