year,category,value
2024,CAPEX_FIXED,-150000.0
2024,CAPEX_INTANGIBLE,2091000.0
2024,CASH,3180000.0
2024,COGS,-103354000.0
2024,DEBT_LONG,177874000.0
2024,DEBT_LONG_FIN,0.0
2024,DEBT_SHORT,16100000.0
2024,DEBT_SHORT_FIN,12350000.0
2024,DEPRECIATION,24087000.0
2024,EBIT,-91685000.0
2024,EBT,-75660000.0
2024,EQUITY,-62488000.0
2024,FIN_CF,-10948000.0
2024,FIN_EXPENSE,-107585000.0
2024,FIN_INCOME,123610000.0
2024,FIN_INVESTMENTS,0.0
2024,FIN_INVESTMENTS_LT,86849000.0
2024,GA_EXPENSES,-45669000.0
2024,GROSS_PROFIT,99161000.0
2024,INVEST_CF,17087000.0
2024,LEASE_LONG,177874000.0
2024,LEASE_SHORT,3750000.0
2024,NET_INCOME,-76212000.0
2024,NET_INCOME_CONT,-76212000.0
2024,OPER_CF,-4372000.0
2024,REVENUE,202515000.0
2024,SELLING_EXPENSES,-142457000.0
2024,TAXES,-552000.0
2024,TOTAL_ASSETS,413724000.0
2024,TOTAL_LIABILITIES,413724000.0
