year,category,value
2023,CAPEX_FIXED,-1110000.0
2023,CAPEX_INTANGIBLE,0.0
2023,CASH,1413000.0
2023,COGS,-171035000.0
2023,DEBT_LONG,0.0
2023,DEBT_LONG_FIN,0.0
2023,DEBT_SHORT,232070000.0
2023,DEBT_SHORT_FIN,0.0
2023,DEPRECIATION,28794000.0
2023,EBIT,-71165000.0
2023,EBT,-156190000.0
2023,EQUITY,13724000.0
2023,FIN_CF,-22133000.0
2023,FIN_EXPENSE,-102005000.0
2023,FIN_INCOME,16980000.0
2023,FIN_INVESTMENTS,0.0
2023,FIN_INVESTMENTS_LT,101695000.0
2023,GA_EXPENSES,-51152000.0
2023,GROSS_PROFIT,162668000.0
2023,INVEST_CF,-80472000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,232070000.0
2023,NET_INCOME,-156426000.0
2023,NET_INCOME_CONT,-156426000.0
2023,OPER_CF,46583000.0
2023,REVENUE,333703000.0
2023,SELLING_EXPENSES,-182686000.0
2023,TAXES,-236000.0
2023,TOTAL_ASSETS,471522000.0
2023,TOTAL_LIABILITIES,471522000.0
