year,category,value
2021,CAPEX_FIXED,0.0
2021,CAPEX_INTANGIBLE,-22735000.0
2021,CASH,183882000.0
2021,COGS,-1667684000.0
2021,DEBT_LONG,1854488000.0
2021,DEBT_LONG_FIN,0.0
2021,DEBT_SHORT,475572000.0
2021,DEBT_SHORT_FIN,0.0
2021,DEPRECIATION,233890000.0
2021,EBIT,317771000.0
2021,EBT,222152000.0
2021,EQUITY,804830000.0
2021,FIN_CF,654407000.0
2021,FIN_EXPENSE,-592290000.0
2021,FIN_INCOME,496671000.0
2021,FIN_INVESTMENTS,553938000.0
2021,FIN_INVESTMENTS_LT,153474000.0
2021,GA_EXPENSES,-113361000.0
2021,GROSS_PROFIT,420166000.0
2021,INVEST_CF,-55232000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,151895000.0
2021,NET_INCOME_CONT,151895000.0
2021,OPER_CF,-548391000.0
2021,REVENUE,2087850000.0
2021,SELLING_EXPENSES,0.0
2021,TAXES,-70257000.0
2021,TOTAL_ASSETS,3483555000.0
2021,TOTAL_LIABILITIES,3483555000.0
