year,category,value
2022,CAPEX_FIXED,0.0
2022,CAPEX_INTANGIBLE,-396000.0
2022,CASH,99243000.0
2022,COGS,-746570000.0
2022,DEBT_LONG,122564000.0
2022,DEBT_LONG_FIN,0.0
2022,DEBT_SHORT,271683000.0
2022,DEBT_SHORT_FIN,94316000.0
2022,DEPRECIATION,111912000.0
2022,EBIT,-320729000.0
2022,EBT,-455241000.0
2022,EQUITY,-299926000.0
2022,FIN_CF,-39576000.0
2022,FIN_EXPENSE,-141229000.0
2022,FIN_INCOME,6717000.0
2022,FIN_INVESTMENTS,0.0
2022,FIN_INVESTMENTS_LT,409198000.0
2022,GA_EXPENSES,-102169000.0
2022,GROSS_PROFIT,-74548000.0
2022,INVEST_CF,-90396000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,133134000.0
2022,NET_INCOME,-455241000.0
2022,NET_INCOME_CONT,-455241000.0
2022,OPER_CF,108166000.0
2022,REVENUE,672022000.0
2022,SELLING_EXPENSES,0.0
2022,TAXES,0.0
2022,TOTAL_ASSETS,1707149000.0
2022,TOTAL_LIABILITIES,1707149000.0
