year,category,value
2024,CAPEX_FIXED,-210698000.0
2024,CAPEX_INTANGIBLE,0.0
2024,CASH,352336000.0
2024,COGS,-2253986000.0
2024,DEBT_LONG,2302342000.0
2024,DEBT_LONG_FIN,2302342000.0
2024,DEBT_SHORT,758898000.0
2024,DEBT_SHORT_FIN,758898000.0
2024,DEPRECIATION,353692000.0
2024,EBIT,671870000.0
2024,EBT,142034000.0
2024,EQUITY,2347642000.0
2024,FIN_CF,373802000.0
2024,FIN_EXPENSE,-880710000.0
2024,FIN_INCOME,350874000.0
2024,FIN_INVESTMENTS,1009052000.0
2024,FIN_INVESTMENTS_LT,624340000.0
2024,GA_EXPENSES,-1110706000.0
2024,GROSS_PROFIT,2154476000.0
2024,INVEST_CF,-801754000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,152768000.0
2024,NET_INCOME_CONT,152768000.0
2024,OPER_CF,556846000.0
2024,REVENUE,4408462000.0
2024,SELLING_EXPENSES,-373226000.0
2024,TAXES,10734000.0
2024,TOTAL_ASSETS,8564372000.0
2024,TOTAL_LIABILITIES,8564372000.0
