year,category,value
2020,CAPEX_FIXED,4065000.0
2020,CAPEX_INTANGIBLE,-197288000.0
2020,CASH,643861000.0
2020,COGS,-708612000.0
2020,DEBT_LONG,379774000.0
2020,DEBT_LONG_FIN,32955000.0
2020,DEBT_SHORT,53420000.0
2020,DEBT_SHORT_FIN,45864000.0
2020,DEPRECIATION,8590000.0
2020,EBIT,59531000.0
2020,EBT,-17663000.0
2020,EQUITY,2097210000.0
2020,FIN_CF,712780000.0
2020,FIN_EXPENSE,-88639000.0
2020,FIN_INCOME,11445000.0
2020,FIN_INVESTMENTS,426598000.0
2020,FIN_INVESTMENTS_LT,416331000.0
2020,GA_EXPENSES,-84268000.0
2020,GROSS_PROFIT,220951000.0
2020,INVEST_CF,-481586000.0
2020,LEASE_LONG,346819000.0
2020,LEASE_SHORT,7556000.0
2020,NET_INCOME,-13761000.0
2020,NET_INCOME_CONT,-13761000.0
2020,OPER_CF,146291000.0
2020,REVENUE,929563000.0
2020,SELLING_EXPENSES,-104148000.0
2020,TAXES,3902000.0
2020,TOTAL_ASSETS,4229264000.0
2020,TOTAL_LIABILITIES,4229264000.0
