year,category,value
2019,CAPEX_FIXED,-6292000.0
2019,CAPEX_INTANGIBLE,-2000.0
2019,CASH,1177202000.0
2019,COGS,-3833502000.0
2019,DEBT_LONG,2294903000.0
2019,DEBT_LONG_FIN,2294903000.0
2019,DEBT_SHORT,571756000.0
2019,DEBT_SHORT_FIN,571756000.0
2019,DEPRECIATION,135540000.0
2019,EBIT,530958000.0
2019,EBT,429643000.0
2019,EQUITY,2175962000.0
2019,FIN_CF,-328792000.0
2019,FIN_EXPENSE,-442944000.0
2019,FIN_INCOME,341629000.0
2019,FIN_INVESTMENTS,808942000.0
2019,FIN_INVESTMENTS_LT,621480000.0
2019,GA_EXPENSES,-278984000.0
2019,GROSS_PROFIT,1258863000.0
2019,INVEST_CF,-211163000.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,300544000.0
2019,NET_INCOME_CONT,300544000.0
2019,OPER_CF,488006000.0
2019,REVENUE,5092365000.0
2019,SELLING_EXPENSES,-423289000.0
2019,TAXES,-129099000.0
2019,TOTAL_ASSETS,6328114000.0
2019,TOTAL_LIABILITIES,6328114000.0
