year,category,value
2024,CAPEX_FIXED,-28328000.0
2024,CAPEX_INTANGIBLE,0.0
2024,CASH,2252138000.0
2024,COGS,-8731589000.0
2024,DEBT_LONG,5208157000.0
2024,DEBT_LONG_FIN,5208157000.0
2024,DEBT_SHORT,1524655000.0
2024,DEBT_SHORT_FIN,1524655000.0
2024,DEPRECIATION,342520000.0
2024,EBIT,1280029000.0
2024,EBT,1011349000.0
2024,EQUITY,4507688000.0
2024,FIN_CF,160211000.0
2024,FIN_EXPENSE,-1313937000.0
2024,FIN_INCOME,1045257000.0
2024,FIN_INVESTMENTS,13993000.0
2024,FIN_INVESTMENTS_LT,2188636000.0
2024,GA_EXPENSES,-797611000.0
2024,GROSS_PROFIT,3184152000.0
2024,INVEST_CF,-1149015000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,691696000.0
2024,NET_INCOME_CONT,691682000.0
2024,OPER_CF,376135000.0
2024,REVENUE,11915741000.0
2024,SELLING_EXPENSES,-954055000.0
2024,TAXES,-319667000.0
2024,TOTAL_ASSETS,15437636000.0
2024,TOTAL_LIABILITIES,15437636000.0
