year,category,value
2022,CAPEX_FIXED,-62990000.0
2022,CAPEX_INTANGIBLE,0.0
2022,CASH,15837000.0
2022,COGS,-732443000.0
2022,DEBT_LONG,0.0
2022,DEBT_LONG_FIN,0.0
2022,DEBT_SHORT,0.0
2022,DEBT_SHORT_FIN,0.0
2022,DEPRECIATION,32395000.0
2022,EBIT,573591000.0
2022,EBT,646258000.0
2022,EQUITY,1185518000.0
2022,FIN_CF,-339815000.0
2022,FIN_EXPENSE,-16176000.0
2022,FIN_INCOME,88843000.0
2022,FIN_INVESTMENTS,215101000.0
2022,FIN_INVESTMENTS_LT,635719000.0
2022,GA_EXPENSES,-298406000.0
2022,GROSS_PROFIT,1169979000.0
2022,INVEST_CF,-355351000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,0.0
2022,NET_INCOME,451361000.0
2022,NET_INCOME_CONT,451361000.0
2022,OPER_CF,694581000.0
2022,REVENUE,1902422000.0
2022,SELLING_EXPENSES,-212092000.0
2022,TAXES,-194897000.0
2022,TOTAL_ASSETS,2019853000.0
2022,TOTAL_LIABILITIES,2019853000.0
