year,category,value
2022,CAPEX_FIXED,-1839000.0
2022,CAPEX_INTANGIBLE,0.0
2022,CASH,567855000.0
2022,COGS,-2154694000.0
2022,DEBT_LONG,755812000.0
2022,DEBT_LONG_FIN,337808000.0
2022,DEBT_SHORT,166058000.0
2022,DEBT_SHORT_FIN,151123000.0
2022,DEPRECIATION,100084000.0
2022,EBIT,333040000.0
2022,EBT,248841000.0
2022,EQUITY,1778438000.0
2022,FIN_CF,396708000.0
2022,FIN_EXPENSE,-462837000.0
2022,FIN_INCOME,378638000.0
2022,FIN_INVESTMENTS,494133000.0
2022,FIN_INVESTMENTS_LT,142823000.0
2022,GA_EXPENSES,-211064000.0
2022,GROSS_PROFIT,903477000.0
2022,INVEST_CF,-87381000.0
2022,LEASE_LONG,418004000.0
2022,LEASE_SHORT,14935000.0
2022,NET_INCOME,203329000.0
2022,NET_INCOME_CONT,203329000.0
2022,OPER_CF,-105071000.0
2022,REVENUE,3058171000.0
2022,SELLING_EXPENSES,-291596000.0
2022,TAXES,-45512000.0
2022,TOTAL_ASSETS,3765876000.0
2022,TOTAL_LIABILITIES,3765876000.0
