year,category,value
2022,CAPEX_FIXED,0.0
2022,CAPEX_INTANGIBLE,-1188782000.0
2022,CASH,433541000.0
2022,COGS,-20257912000.0
2022,DEBT_LONG,2131548000.0
2022,DEBT_LONG_FIN,300221000.0
2022,DEBT_SHORT,186356000.0
2022,DEBT_SHORT_FIN,90401000.0
2022,DEPRECIATION,1515538000.0
2022,EBIT,1839324000.0
2022,EBT,1193209000.0
2022,EQUITY,5402941000.0
2022,FIN_CF,-375250000.0
2022,FIN_EXPENSE,-939701000.0
2022,FIN_INCOME,293586000.0
2022,FIN_INVESTMENTS,0.0
2022,FIN_INVESTMENTS_LT,290791000.0
2022,GA_EXPENSES,-1249847000.0
2022,GROSS_PROFIT,8809468000.0
2022,INVEST_CF,-1229582000.0
2022,LEASE_LONG,1831327000.0
2022,LEASE_SHORT,95955000.0
2022,NET_INCOME,1014968000.0
2022,NET_INCOME_CONT,1014968000.0
2022,OPER_CF,1682255000.0
2022,REVENUE,29067380000.0
2022,SELLING_EXPENSES,-5805992000.0
2022,TAXES,-178241000.0
2022,TOTAL_ASSETS,17185306000.0
2022,TOTAL_LIABILITIES,17185306000.0
