year,category,value
2024,CAPEX_FIXED,68873000.0
2024,CAPEX_INTANGIBLE,-1445222000.0
2024,CASH,9678721000.0
2024,COGS,-29041940000.0
2024,DEBT_LONG,14720995000.0
2024,DEBT_LONG_FIN,14720995000.0
2024,DEBT_SHORT,704419000.0
2024,DEBT_SHORT_FIN,704419000.0
2024,DEPRECIATION,1331819000.0
2024,EBIT,3772121000.0
2024,EBT,3108931000.0
2024,EQUITY,20710908000.0
2024,FIN_CF,-1911350000.0
2024,FIN_EXPENSE,-1785220000.0
2024,FIN_INCOME,1122030000.0
2024,FIN_INVESTMENTS,3961465000.0
2024,FIN_INVESTMENTS_LT,4454043000.0
2024,GA_EXPENSES,-1074842000.0
2024,GROSS_PROFIT,6382234000.0
2024,INVEST_CF,-3214108000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,1923831000.0
2024,NET_INCOME_CONT,1923831000.0
2024,OPER_CF,5532441000.0
2024,REVENUE,35424174000.0
2024,SELLING_EXPENSES,-1671416000.0
2024,TAXES,-1185100000.0
2024,TOTAL_ASSETS,73219718000.0
2024,TOTAL_LIABILITIES,73219718000.0
